,faultNumber,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11,Algo1_loss_mae,Algo1_threshold,Algo1_pointType,Algo1_adaptiveMetric,Algo1_aggregatedMetric,Algo2_loss_mae,Algo2_threshold,Algo2_pointType,Algo2_adaptiveMetric,Algo2_aggregatedMetric
984,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,35.98300000000001,7.8574,29.479,6.6333,13.612,1.5183,38.726,12.317,28.438000000000002,0.76135,11.585,2.0194,3.7371,1.8361,-0.013315,0.5073,0.078792,53.097,44.178000000000004,71.242,75.525,0.0,74.372,14.874,2.9769,35.856,44.12,-0.089262,50.691,34.238,15,10,TP,68,74,5,10,FN,25,36
985,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,35.98300000000001,7.8574,29.479,6.6333,13.612,1.5183,38.726,12.317,28.438000000000002,0.76135,11.585,2.0194,3.7371,1.8361,0.021172,0.4763600000000001,0.077214,52.275,45.38,71.242,75.525,0.0,74.5,14.295,2.9769,35.856,44.12,-0.090294,50.782,34.503,16,10,TP,68,74,2,10,FN,25,36
986,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,35.887,7.8203,29.70300000000001,6.4202,13.956,1.489,39.074,12.335,29.053,0.84145,11.659,1.9627,3.7267,1.8471,0.021172,0.4763600000000001,0.077214,52.275,45.38,70.634,77.608,0.0,74.628,13.716,0.0,35.856,44.12,-0.090294,50.872,34.769,9,10,FN,68,74,6,10,FN,25,36
987,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,35.887,7.8203,29.70300000000001,6.4202,13.956,1.489,39.074,12.335,29.053,0.84145,11.659,1.9627,3.7267,1.8471,0.021172,0.4763600000000001,0.077214,52.275,45.38,70.634,77.608,0.0,74.756,13.137,0.0,35.856,44.12,-0.090294,50.96100000000001,35.034,5,10,FN,68,74,3,10,FN,25,36
988,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,35.76,7.8918,29.938000000000002,6.4278,14.039000000000001,1.4647,38.927,12.683,28.744,0.65815,11.600999999999999,2.0284,3.7076,1.808,0.021172,0.4763600000000001,0.077214,52.275,45.38,72.83800000000002,77.60300000000002,0.0,74.884,12.558,0.0,35.856,44.12,-0.090294,51.049,35.3,12,10,TP,68,74,2,10,FN,25,36
989,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,35.76,7.8918,29.938000000000002,6.4278,14.039000000000001,1.4647,38.927,12.683,28.744,0.65815,11.600999999999999,2.0284,3.7076,1.808,0.021172,0.4763600000000001,0.077214,52.275,45.38,72.83800000000002,77.60300000000002,0.0,75.013,11.979000000000001,0.0,35.856,44.12,-0.090294,51.137,35.565,13,10,TP,68,74,14,10,TP,25,36
990,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,35.836999999999996,8.0744,29.488000000000003,6.4431,14.132,1.4816,38.978,12.544,28.303,0.89174,11.905,1.9897,3.7611,1.7444,-0.014308000000000001,0.50269,0.080943,52.395,45.32899999999999,73.203,78.205,0.0,75.141,11.4,7.3709,35.856,44.12,-0.10052,51.224,35.830999999999996,18,10,TP,68,74,10,10,TP,25,36
991,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,35.836999999999996,8.0744,29.488000000000003,6.4431,14.132,1.4816,38.978,12.544,28.303,0.89174,11.905,1.9897,3.7611,1.7444,-0.014308000000000001,0.50269,0.080943,52.395,45.32899999999999,73.203,78.205,0.0,75.26899999999998,10.821,7.3709,35.856,44.12,-0.10052,51.31100000000001,36.096,12,10,TP,68,74,12,10,TP,25,36
992,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,36.12,7.7967,29.983,6.6995,14.235999999999999,1.4773,39.104,12.455,29.021,0.6995600000000001,11.331,1.9882,3.6491,1.7687,-0.014308000000000001,0.50269,0.080943,52.395,45.32899999999999,73.49,78.765,0.0,75.39699999999998,10.242,1.8489,35.856,44.12,-0.10052,51.397,36.361999999999995,14,10,TP,68,74,4,10,FN,25,36
993,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,36.12,7.7967,29.983,6.6995,14.235999999999999,1.4773,39.104,12.455,29.021,0.6995600000000001,11.331,1.9882,3.6491,1.7687,-0.014308000000000001,0.50269,0.080943,52.395,45.32899999999999,73.49,78.765,0.0,75.52600000000002,9.6632,1.8489,35.856,44.12,-0.10052,51.482,36.628,10,10,TP,68,74,6,10,FN,25,36
994,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,35.953,7.9278,30.035999999999998,6.6397,13.815999999999999,1.4688,39.249,12.540999999999999,28.798000000000002,0.79481,11.384,2.0155,3.7179,1.7491,-0.014308000000000001,0.50269,0.080943,52.395,45.32899999999999,71.53399999999998,79.283,0.0,75.654,9.0843,0.0,35.856,44.12,-0.10052,51.567,36.893,19,10,TP,68,74,2,10,FN,25,36
995,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,35.953,7.9278,30.035999999999998,6.6397,13.815999999999999,1.4688,39.249,12.540999999999999,28.798000000000002,0.79481,11.384,2.0155,3.7179,1.7491,0.010968,0.48823,0.08442899999999999,52.385,44.617,71.53399999999998,79.283,0.0,75.782,8.5053,0.0,35.856,44.12,-0.10013,51.651,37.159,9,10,FN,68,74,1,10,FN,25,36
996,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,36.482,7.8086,29.87,6.6186,13.655999999999999,1.4984,38.777,12.397,28.877,0.62648,11.511,2.0564,3.6705,1.8258,0.010968,0.48823,0.08442899999999999,52.385,44.617,72.259,81.11399999999998,0.0,75.91,7.9263,0.33695,35.856,44.12,-0.10013,51.733999999999995,37.424,9,10,FN,68,74,7,10,FN,25,36
997,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,36.482,7.8086,29.87,6.6186,13.655999999999999,1.4984,38.777,12.397,28.877,0.62648,11.511,2.0564,3.6705,1.8258,0.010968,0.48823,0.08442899999999999,52.385,44.617,72.259,81.11399999999998,0.0,76.038,7.3473,0.33695,35.856,44.12,-0.10013,51.817,37.69,7,10,FN,68,74,7,10,FN,25,36
998,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,35.968,7.9729,30.046,6.5168,14.007,1.4706,39.347,12.427999999999999,28.752,0.63981,11.554,2.0612,3.7373,1.838,0.010968,0.48823,0.08442899999999999,52.385,44.617,72.682,82.353,0.0,76.167,6.7683,0.0,35.856,44.12,-0.10013,51.898999999999994,37.955,9,10,FN,68,74,9,10,FN,25,36
999,18.0,0.0016463,3796.6,4894.9,10.607999999999999,26.881,43.181999999999995,3000.0,73.983,120.4,0.23565999999999998,74.095,49.236999999999995,2942.6,22.537,48.957,3344.5,21.33,68.601,405.25,377.98,92.412,75.203,35.968,7.9729,30.046,6.5168,14.007,1.4706,39.347,12.427999999999999,28.752,0.63981,11.554,2.0612,3.7373,1.838,0.010968,0.48823,0.08442899999999999,52.385,44.617,72.682,82.353,0.0,76.295,6.1894,0.0,35.856,44.12,-0.10013,51.98,38.221,16,10,TP,68,74,12,10,TP,25,36
1000,0.0,0.2488,3691.0,4530.4,9.3797,27.278000000000002,42.294,2705.5,75.191,120.41,0.33701,80.085,49.78100000000001,2634.3,25.179000000000002,49.966,3101.6,22.198,65.71,230.7,341.88,94.512,77.142,32.188,8.8933,26.38300000000001,6.8820000000000014,18.776,1.6567,32.958,13.823,23.978,1.2565,18.579,2.2633,4.8436,2.2986,0.017866,0.8357,0.098577,53.724,43.828,62.588,53.727,24.813000000000002,60.578,22.53,40.078,37.457,46.455,47.412,40.603,19.91,6,10,TN,68,74,2,10,TN,25,36
1001,0.0,0.25269,3638.4,4527.6,9.3338,26.829,42.708,2704.5,74.105,120.38,0.33771,80.013,48.543,2634.0,23.581999999999997,52.11600000000001,3102.7,24.811999999999998,65.683,231.76,341.46,94.64200000000001,77.264,32.188,8.8933,26.38300000000001,6.8820000000000014,18.776,1.6567,32.958,13.823,23.978,1.2565,18.579,2.2633,4.8436,2.2986,0.017866,0.8357,0.098577,53.724,43.828,63.493,53.761,24.430999999999997,60.528999999999996,22.191,39.992,33.812,51.43,47.31800000000001,40.519,13.705,1,10,TN,68,74,3,10,TN,25,36
1002,0.0,0.25271,3694.2,4488.6,9.2872,26.791,42.324,2707.0,75.077,120.42,0.33638,80.328,49.797,2636.4,24.373,49.875,3104.9,23.191,65.745,229.99,341.22,94.565,77.66,31.874000000000002,8.8594,26.648000000000003,6.819,19.549,1.6845,32.89,13.770999999999999,24.142,1.3191,18.794,2.2819,4.8992,2.3768,0.017866,0.8357,0.098577,53.724,43.828,62.534,54.227,24.436,59.873999999999995,22.208000000000002,40.153,37.504,46.244,47.476000000000006,41.457,17.500999999999998,2,10,TN,68,74,2,10,TN,25,36
1003,0.0,0.25098000000000004,3634.5,4509.8,9.2842,27.143,42.467,2706.7,74.971,120.38,0.3386,80.312,48.853,2636.1,25.625,48.45399999999999,3104.2,23.271,65.819,230.29,341.67,94.59200000000001,77.374,31.874000000000002,8.8594,26.648000000000003,6.819,19.549,1.6845,32.89,13.770999999999999,24.142,1.3191,18.794,2.2819,4.8992,2.3768,0.017866,0.8357,0.098577,53.724,43.828,63.56100000000001,53.973,24.607,59.199,22.335,39.882,34.723,42.957,47.445,41.41,17.317,4,10,TN,68,74,12,10,FP,25,36
1004,0.0,0.28097,3660.7,4396.8,9.2773,27.246,42.581,2704.8,74.308,120.41,0.33239,80.00399999999998,51.253,2632.6,25.936,49.823,3102.2,21.909000000000002,65.793,228.44,341.46,94.545,76.87100000000002,32.531,8.8999,26.236,7.1395,18.737000000000002,1.6778,33.051,13.87,23.673000000000002,1.2595,18.269000000000002,2.2041,4.8991,2.3199,0.017866,0.8357,0.098577,53.724,43.828,63.69300000000001,53.364,27.936,61.261,22.215,39.207,41.787,46.12300000000001,47.607,40.974,20.601,9,10,TN,68,74,8,10,TN,25,36
1005,0.0,0.28293,3649.0,4420.0,9.4203,26.998,42.505,2701.9,75.172,120.38,0.33408000000000004,79.89699999999998,50.175,2630.6,26.16,52.378,3099.4,23.486,65.714,230.78,341.54,94.626,77.024,32.531,8.8999,26.236,7.1395,18.737000000000002,1.6778,33.051,13.87,23.673000000000002,1.2595,18.269000000000002,2.2041,4.8991,2.3199,0.025263,0.83975,0.10397999999999999,54.49800000000001,43.628,63.893,53.086999999999996,27.744,59.471000000000004,22.105999999999998,39.001999999999995,38.614000000000004,52.037,47.4,41.428000000000004,16.866,7,10,TN,68,74,7,10,TN,25,36
1006,0.0,0.22014,3619.3,4501.1,9.3783,26.654,42.288000000000004,2703.7,74.146,120.39,0.34131,79.997,49.732,2633.4,24.755,49.615,3098.3,23.381,65.664,231.19,341.94,94.719,77.56,32.744,9.0274,25.897,6.8169,18.908,1.6942,33.01,13.581,24.066999999999997,1.3162,18.611,2.2724,4.83,2.2998,0.025263,0.83975,0.10397999999999999,54.49800000000001,43.628,61.501999999999995,54.048,21.403000000000002,60.163000000000004,22.493000000000002,40.775999999999996,37.312,45.641999999999996,47.367,40.844,17.083,7,10,TN,68,74,13,10,FP,25,36
1007,0.0,0.21980999999999998,3595.2,4543.4,9.433,27.075,42.625,2704.6,74.07,120.37,0.34251,80.041,49.748999999999995,2633.1,24.394000000000002,50.144,3099.0,23.744,65.692,232.04,342.01,94.852,77.066,32.744,9.0274,25.897,6.8169,18.908,1.6942,33.01,13.581,24.066999999999997,1.3162,18.611,2.2724,4.83,2.2998,0.025263,0.83975,0.10397999999999999,54.49800000000001,43.628,61.917,53.541000000000004,21.436,60.677,22.489,40.631,37.361999999999995,46.868,47.293,39.942,16.250999999999998,4,10,TN,68,74,2,10,TN,25,36
1008,0.0,0.19277,3699.2,4450.5,9.2774,27.006,42.126999999999995,2706.7,74.867,120.43,0.30614,80.105,49.248999999999995,2636.1,26.766,50.31,3101.4,23.430999999999997,65.705,230.83,342.5,94.75299999999999,77.535,32.493,8.9423,26.505,6.9241,19.219,1.6692,33.486999999999995,14.005,24.236,1.2571,18.257,2.2499,4.7726,2.2546,0.025263,0.83975,0.10397999999999999,54.49800000000001,43.628,62.865,54.224,19.118,60.229,22.881999999999998,37.179,35.889,47.251999999999995,47.403,41.527,16.959,2,10,TN,68,74,7,10,TN,25,36
1009,0.0,0.19032000000000002,3669.4,4511.0,9.3417,26.69400000000001,42.46,2706.8,74.744,120.4,0.3074,80.14,50.583999999999996,2635.7,24.753,49.676,3102.8,22.73,65.699,231.08,341.83,94.51100000000001,77.38600000000002,32.493,8.9423,26.505,6.9241,19.219,1.6692,33.486999999999995,14.005,24.236,1.2571,18.257,2.2499,4.7726,2.2546,0.025263,0.83975,0.10397999999999999,54.49800000000001,43.628,63.378,53.5,19.36,59.831,22.45300000000001,37.025,39.82,45.784,47.38,40.883,18.625,2,10,TN,68,74,2,10,TN,25,36
1010,0.0,0.21254,3650.8,4470.4,9.4502,26.956,42.423,2704.5,74.16,120.39,0.3557,80.071,50.398999999999994,2633.2,25.025,49.215,3101.7,23.335,65.736,231.85,341.55,94.713,77.211,32.085,8.8613,26.738000000000003,6.9457,18.782,1.6359,33.328,13.855,23.868000000000002,1.3216,18.814,2.2834,4.9012,2.3108,0.014180000000000003,0.83081,0.10142000000000001,53.599,43.785,62.768,53.175,21.075,60.36600000000001,22.239,42.435,39.275999999999996,44.718,47.419,41.078,17.204,4,10,TN,68,74,9,10,TN,25,36
1011,0.0,0.21349,3650.0,4488.5,9.4397,26.938000000000002,42.199,2702.6,74.375,120.4,0.35547,79.97800000000002,50.375,2631.9,24.269000000000002,49.669,3099.7,22.234,65.721,231.31,342.0,94.671,77.413,32.085,8.8613,26.738000000000003,6.9457,18.782,1.6359,33.328,13.855,23.868000000000002,1.3216,18.814,2.2834,4.9012,2.3108,0.014180000000000003,0.83081,0.10142000000000001,53.599,43.785,62.782,52.958,20.983,60.486999999999995,22.451999999999998,42.464,39.204,45.769,47.51600000000001,40.678000000000004,19.817999999999998,2,10,TN,68,74,13,10,FP,25,36
1012,0.0,0.25061,3630.5,4514.4,9.4692,26.885,42.681999999999995,2704.7,74.768,120.37,0.33897,79.975,50.605,2632.8,26.018,49.907,3100.7,22.055,65.688,231.68,341.66,94.775,77.419,31.801,8.7081,27.070999999999998,6.7621,18.485,1.6668,32.891999999999996,13.73,24.354,1.2697,18.281,2.2881,4.9717,2.2625,0.014180000000000003,0.83081,0.10142000000000001,53.599,43.785,62.879,53.683,24.873,59.607,22.353,40.618,39.88,46.32,47.53100000000001,40.494,20.246,9,10,TN,68,74,8,10,TN,25,36
1013,0.0,0.25273,3634.0,4503.9,9.4801,26.943,42.13,2706.2,74.35,120.42,0.33824,80.09100000000002,49.92100000000001,2635.3,26.74,49.246,3103.3,23.43,65.7,230.57,341.89,94.667,77.532,31.801,8.7081,27.070999999999998,6.7621,18.485,1.6668,32.891999999999996,13.73,24.354,1.2697,18.281,2.2881,4.9717,2.2625,0.014180000000000003,0.83081,0.10142000000000001,53.599,43.785,62.81800000000001,53.808,24.665,62.595,22.188000000000002,40.708,37.867,44.788999999999994,47.678999999999995,41.092,16.965999999999998,5,10,TN,68,74,6,10,TN,25,36
1014,0.0,0.2804,3674.0,4511.5,9.3278,27.182,42.785,2709.6,75.105,120.41,0.32383,80.268,50.931000000000004,2638.1,23.248,50.75,3108.1,24.023000000000003,65.766,231.5,341.71,94.589,77.377,32.269,9.0628,26.406999999999996,6.6149,18.764,1.6659,33.088,13.873,24.546,1.1695,17.993,2.2538,4.8343,2.3841,0.014180000000000003,0.83081,0.10142000000000001,53.599,43.785,63.766999999999996,54.471000000000004,27.863000000000003,61.53,22.153000000000002,39.080999999999996,40.839,48.27,47.64100000000001,41.605,15.555,9,10,TN,68,74,14,10,FP,25,36
1015,0.0,0.28153,3688.6,4527.6,9.4323,27.038,42.095,2710.9,74.22399999999998,120.42,0.32742,80.166,50.01600000000001,2639.1,26.554000000000002,50.963,3108.6,23.272,65.758,229.61,341.85,94.35600000000001,77.60300000000002,32.269,9.0628,26.406999999999996,6.6149,18.764,1.6659,33.088,13.873,24.546,1.1695,17.993,2.2538,4.8343,2.3841,0.015429,0.8370299999999999,0.10127,53.302,44.11,63.51600000000001,54.278999999999996,27.753,60.07100000000001,22.38,38.644,38.148,48.76300000000001,47.623999999999995,40.745,17.316,7,10,TN,68,74,6,10,TN,25,36
1016,0.0,0.23831999999999998,3715.6,4489.8,9.449,26.965,42.03,2711.0,75.264,120.43,0.34513,80.167,52.006,2639.3,24.326,49.147,3107.6,23.930999999999997,65.763,229.64,342.02,94.493,77.183,31.789,8.8482,26.575,6.909,18.423,1.6627,33.047,13.827,24.22300000000001,1.1821,18.202,2.2875,4.8036,2.2835,0.015429,0.8370299999999999,0.10127,53.302,44.11,64.524,54.07100000000001,23.406,60.477,22.38300000000001,40.288000000000004,44.004,44.559,47.566,41.765,15.774000000000001,7,10,TN,68,74,5,10,TN,25,36
1017,0.0,0.24006999999999998,3702.7,4484.5,9.2339,27.305,42.207,2708.3,75.227,120.42,0.34317,79.987,48.784,2636.1,25.772,49.923,3106.1,23.026999999999997,65.747,229.17,341.5,94.219,76.822,31.789,8.8482,26.575,6.909,18.423,1.6627,33.047,13.827,24.22300000000001,1.1821,18.202,2.2875,4.8036,2.2835,0.015429,0.8370299999999999,0.10127,53.302,44.11,64.747,54.135,23.233,64.01,22.274,40.525999999999996,34.521,46.355,47.555,42.227,17.958,1,10,TN,68,74,7,10,TN,25,36
1018,0.0,0.28526999999999997,3696.1,4511.5,9.4409,26.488000000000003,42.615,2705.8,76.199,120.37,0.34119,79.852,50.684,2634.8,25.369,50.073,3104.2,22.834,65.672,229.71,341.36,94.61200000000001,77.587,32.323,8.7799,26.618000000000002,6.9403,18.894000000000002,1.6824,32.342,13.979000000000001,24.695999999999998,1.1228,18.488,2.2681,4.8596,2.3077,0.015429,0.8370299999999999,0.10127,53.302,44.11,62.394,54.678000000000004,28.253,57.63800000000001,21.754,39.571,40.113,46.70399999999999,47.458999999999996,41.137,18.378,8,10,TN,68,74,3,10,TN,25,36
1019,0.0,0.28573000000000004,3698.3,4514.4,9.3313,26.613000000000003,42.732,2708.6,74.936,120.41,0.34203,80.041,48.486999999999995,2637.8,25.264,51.451,3106.3,22.579,65.67399999999999,230.87,341.72,94.42399999999999,77.446,32.323,8.7799,26.618000000000002,6.9403,18.894000000000002,1.6824,32.342,13.979000000000001,24.695999999999998,1.1228,18.488,2.2681,4.8596,2.3077,0.015429,0.8370299999999999,0.10127,53.302,44.11,62.356,54.643,28.206999999999997,60.776,22.266,39.469,33.646,49.893,47.305,41.026,18.986,2,10,TN,68,74,8,10,TN,25,36
1020,0.0,0.23822,3689.4,4490.5,9.3259,27.023000000000003,42.494,2708.4,73.939,120.37,0.35481,80.009,48.66,2638.0,24.092,48.536,3105.2,23.916999999999998,65.65899999999999,230.91,342.26,94.626,77.262,32.152,8.9037,25.875999999999998,6.9183,18.498,1.6667,33.138000000000005,13.92,24.085,1.1666,18.489,2.2321,4.8369,2.3751,0.0044971,0.81553,0.10126,53.428999999999995,43.129,62.195,53.794,22.99,62.07899999999999,22.781999999999996,42.099,34.157,43.146,47.40600000000001,41.477,15.825,4,10,TN,68,74,12,10,FP,25,36
1021,0.0,0.23571,3608.4,4473.0,9.3401,26.73,42.578,2711.8,75.119,120.41,0.3563,80.27199999999998,51.548,2640.8,23.486,50.968999999999994,3106.1,23.123,65.688,228.51,342.25,94.512,78.058,32.152,8.9037,25.875999999999998,6.9183,18.498,1.6667,33.138000000000005,13.92,24.085,1.1666,18.489,2.2321,4.8369,2.3751,0.0044971,0.81553,0.10126,53.428999999999995,43.129,63.589,54.004,23.237,61.963,22.564,41.918,42.653999999999996,48.776,47.637,41.885,17.636,7,10,TN,68,74,14,10,FP,25,36
1022,0.0,0.25228,3666.2,4558.9,9.4,26.41,42.54600000000001,2713.3,74.995,120.4,0.3484,80.403,50.486999999999995,2642.7,24.82800000000001,49.254,3109.7,21.273000000000003,65.766,229.93,342.43,94.61399999999999,77.175,32.507,8.8793,26.449,7.0716,18.544,1.6677,32.351,13.844000000000001,24.048000000000002,1.2937,18.217,2.2541,4.8006,2.2558,0.0044971,0.81553,0.10126,53.428999999999995,43.129,62.743,53.961999999999996,24.759,63.2,22.281,41.474,39.535,44.808,47.52,40.715,22.057,9,10,TN,68,74,6,10,TN,25,36
1023,0.0,0.2502,3664.4,4575.6,9.3343,26.874000000000002,42.318999999999996,2709.4,75.648,120.4,0.34989000000000003,79.92,50.813,2638.7,28.087,51.567,3106.2,22.029,65.77600000000001,231.36,342.62,94.51899999999999,77.164,32.507,8.8793,26.449,7.0716,18.544,1.6677,32.351,13.844000000000001,24.048000000000002,1.2937,18.217,2.2541,4.8006,2.2558,0.0044971,0.81553,0.10126,53.428999999999995,43.129,62.773,53.762,24.964000000000002,61.271,22.499000000000002,41.292,40.491,50.16,47.40600000000001,41.347,20.285999999999998,3,10,TN,68,74,9,10,TN,25,36
1024,0.0,0.2128,3593.0,4540.5,9.465,27.261999999999997,42.272,2708.7,75.199,120.36,0.33906,79.84899999999998,49.795,2637.2,25.212,48.356,3104.7,23.141,65.685,232.33,342.49,94.814,77.355,32.272,8.8389,26.726,6.9867,18.854,1.6823,32.547,14.062000000000001,24.162,1.3164,18.305999999999997,2.2321,4.8612,2.3335,0.0044971,0.81553,0.10126,53.428999999999995,43.129,62.551,54.111999999999995,21.586,62.035,22.537,40.686,37.496,42.73,47.338,40.468,17.645,3,10,TN,68,74,5,10,TN,25,36
1025,0.0,0.21686999999999998,3629.9,4478.5,9.4048,27.284000000000002,42.078,2710.7,75.35600000000002,120.41,0.3405,79.942,48.5,2639.9,23.898000000000003,50.19600000000001,3105.8,22.697,65.639,230.22,342.58,94.74,77.314,32.272,8.8389,26.726,6.9867,18.854,1.6823,32.547,14.062000000000001,24.162,1.3164,18.305999999999997,2.2321,4.8612,2.3335,0.024637,0.83337,0.098588,53.222,43.556999999999995,61.915,54.854,21.186999999999998,61.077,23.044,40.51,33.685,46.988,46.979,41.466,18.705,5,10,TN,68,74,2,10,TN,25,36
1026,0.0,0.23711,3602.1,4518.4,9.3318,26.705,42.446999999999996,2711.7,73.882,120.38,0.36683000000000004,80.03699999999998,50.44600000000001,2640.7,24.933000000000003,50.045,3107.6,23.04,65.612,229.94,342.6,94.76799999999999,77.45100000000002,31.901999999999997,8.7212,26.824,7.0041,18.755,1.6385,33.059,13.83,24.275,1.2408,18.374000000000002,2.2905,4.8135,2.3194,0.024637,0.83337,0.098588,53.222,43.556999999999995,63.0,53.629,23.261999999999997,61.607,22.607,43.323,39.412,46.637,46.775,40.204,17.872,7,10,TN,68,74,4,10,TN,25,36
1027,0.0,0.23776,3642.5,4534.2,9.3594,26.645,42.323,2713.5,74.855,120.42,0.36477,80.055,50.187,2641.6,24.191,50.316,3107.7,22.851999999999997,65.617,226.65,342.38,94.681,77.10300000000002,31.901999999999997,8.7212,26.824,7.0041,18.755,1.6385,33.059,13.83,24.275,1.2408,18.374000000000002,2.2905,4.8135,2.3194,0.024637,0.83337,0.098588,53.222,43.556999999999995,62.305,53.44,23.198,63.863,22.62,43.574,38.65,47.265,46.842,41.677,18.338,5,10,TN,68,74,8,10,TN,25,36
1028,0.0,0.27246,3603.6,4545.4,9.2869,26.864,42.62,2713.5,75.178,120.39,0.34271,79.946,49.04600000000001,2642.6,25.33,49.494,3108.7,24.048000000000002,65.596,228.03,342.34,94.78399999999999,77.34899999999998,32.389,8.92,26.961,6.6364,18.933,1.6359,33.062,13.665,24.441,1.3064,18.635,2.3107,4.7552,2.1867,0.024637,0.83337,0.098588,53.222,43.556999999999995,62.714,53.545,27.034000000000002,62.76600000000001,22.809,40.242,35.293,45.361999999999995,46.493,40.395,15.49,9,10,TN,68,74,3,10,TN,25,36
1029,0.0,0.27439,3638.4,4523.7,9.261000000000001,26.97300000000001,42.065,2717.2,75.225,120.39,0.34351,80.07300000000002,50.684,2646.6,24.51,50.037,3111.7,22.906,65.553,227.53,343.05,94.646,77.49600000000002,32.389,8.92,26.961,6.6364,18.933,1.6359,33.062,13.665,24.441,1.3064,18.635,2.3107,4.7552,2.1867,0.024637,0.83337,0.098588,53.222,43.556999999999995,62.11600000000001,53.803999999999995,26.845,62.926,23.018,40.145,40.113,46.62,46.313,40.645,18.176,4,10,TN,68,74,10,10,FP,25,36
