,faultNumber,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11,Algo1_loss_mae,Algo1_threshold,Algo1_pointType,Algo1_adaptiveMetric,Algo1_aggregatedMetric,Algo2_loss_mae,Algo2_threshold,Algo2_pointType,Algo2_adaptiveMetric,Algo2_aggregatedMetric
1026,10.0,0.24973,3648.5,4534.8,9.2431,26.767,42.38399999999999,2697.8,74.593,120.42,0.34965999999999997,80.234,50.87600000000001,2626.3,24.614,49.244,3095.6,23.122,65.814,233.45,340.95,94.523,77.376,32.51,9.0514,25.98,6.8278,18.649,1.6778,32.552,13.842,23.278000000000002,1.2319,18.497,2.2556,4.8516,2.3324,0.022881,0.8529899999999999,0.11356,53.254,44.275,63.03,54.023999999999994,24.519000000000002,59.965,21.921,41.512,40.678000000000004,44.784,47.702,41.456,17.687,14,10,TP,73,74,8,10,FN,32,36
1027,10.0,0.2479,3661.6,4519.6,9.2943,26.72,42.723,2699.5,73.918,120.39,0.34734,80.273,49.028,2627.4,24.982,50.82,3095.6,22.95,65.832,232.41,341.54,94.71700000000001,77.155,32.51,9.0514,25.98,6.8278,18.649,1.6778,32.552,13.842,23.278000000000002,1.2319,18.497,2.2556,4.8516,2.3324,0.022881,0.8529899999999999,0.11356,53.254,44.275,62.803999999999995,54.206,24.7,62.42,22.041,41.794,35.24,48.431000000000004,48.181999999999995,40.8,18.102,16,10,TP,73,74,3,10,FN,32,36
1028,10.0,0.22171,3706.3,4479.5,9.3125,27.058000000000003,42.505,2696.8,75.807,120.41,0.34205,80.204,49.661,2625.3,24.816999999999997,51.858999999999995,3095.1,22.695,65.877,233.08,340.82,94.589,77.283,32.433,8.8794,26.084,6.9887,18.570999999999998,1.6458,32.514,13.728,23.221,1.2481,18.374000000000002,2.2844,4.8825,2.2854,0.022881,0.8529899999999999,0.11356,53.254,44.275,63.169,54.556999999999995,21.898000000000003,61.483999999999995,21.924,40.128,37.102,50.83600000000001,48.507,41.269,18.711,13,10,TP,73,74,9,10,FN,32,36
1029,10.0,0.22399999999999998,3674.7,4499.5,9.3584,26.886,42.29600000000001,2696.9,75.005,120.4,0.33893,80.221,49.761,2625.8,24.898000000000003,51.703,3094.6,23.197,65.906,234.96,340.7,94.586,77.252,32.433,8.8794,26.084,6.9887,18.570999999999998,1.6458,32.514,13.728,23.221,1.2481,18.374000000000002,2.2844,4.8825,2.2854,0.022881,0.8529899999999999,0.11356,53.254,44.275,63.713,54.31800000000001,21.671999999999997,61.716,22.086,40.509,37.395,50.475,48.724,40.977,17.522000000000002,16,10,TP,73,74,2,10,FN,32,36
1030,10.0,0.22515,3689.6,4525.4,9.4095,27.13300000000001,42.395,2698.9,75.07300000000002,120.41,0.32419000000000003,80.437,50.174,2627.2,24.055999999999997,51.358000000000004,3096.0,23.06,65.961,234.31,340.43,94.522,77.668,32.089,8.8669,26.468000000000004,6.8488,18.545,1.6743,33.579,13.960999999999999,23.174,1.1601,18.882,2.2733,4.9044,2.408,0.0099339,0.8533799999999999,0.097606,53.299,44.986999999999995,62.021,54.227,22.439,58.461999999999996,21.963,39.188,38.611999999999995,49.676,48.762,41.648999999999994,17.802,14,10,TP,73,74,14,10,TP,32,36
1031,10.0,0.22588000000000005,3655.1,4489.0,9.263,26.59800000000001,42.294,2697.2,74.318,120.38,0.32758000000000004,80.35,50.56,2625.3,25.656999999999996,50.808,3094.9,22.125,66.03,234.11,340.49,94.794,76.96300000000002,32.089,8.8669,26.468000000000004,6.8488,18.545,1.6743,33.579,13.960999999999999,23.174,1.1601,18.882,2.2733,4.9044,2.408,0.0099339,0.8533799999999999,0.097606,53.299,44.986999999999995,62.614,54.662,22.366999999999997,61.0,21.721999999999998,38.774,39.74800000000001,48.403999999999996,48.982,40.864000000000004,20.061,15,10,TP,73,74,4,10,FN,32,36
1032,10.0,0.25956999999999997,3715.6,4513.6,9.357999999999999,26.735,42.39100000000001,2695.8,75.02,120.38,0.3525,80.202,49.847,2624.7,26.116999999999997,49.015,3094.1,23.754,66.044,235.83,340.35,94.64,77.37899999999998,32.141999999999996,8.9316,26.509,6.9577,19.363,1.6246,32.611999999999995,13.877,23.609,1.2081,19.063,2.2680000000000002,4.8928,2.2761,0.0099339,0.8533799999999999,0.097606,53.299,44.986999999999995,62.76600000000001,54.471000000000004,25.443,61.665,21.654,42.01600000000001,37.649,44.255,49.035,40.542,16.182000000000002,13,10,TP,73,74,4,10,FN,32,36
1033,10.0,0.25765,3669.0,4515.6,9.4451,27.014,42.21,2696.8,75.194,120.41,0.35103,80.274,49.486999999999995,2625.6,24.541999999999998,50.913999999999994,3095.7,23.107,66.04899999999999,234.78,340.32,94.602,77.471,32.141999999999996,8.9316,26.509,6.9577,19.363,1.6246,32.611999999999995,13.877,23.609,1.2081,19.063,2.2680000000000002,4.8928,2.2761,0.0099339,0.8533799999999999,0.097606,53.299,44.986999999999995,63.56800000000001,54.44600000000001,25.631999999999998,58.13,21.714000000000002,42.19600000000001,36.59,48.648999999999994,49.333999999999996,41.216,17.715,5,10,FN,73,74,14,10,TP,32,36
1034,10.0,0.25449,3667.7,4400.5,9.3541,26.91800000000001,42.49,2698.4,74.431,120.4,0.34443,80.482,49.692,2625.9,24.128,50.83600000000001,3096.1,22.29,66.08,237.03,339.81,94.51899999999999,77.65899999999998,31.656999999999996,8.9209,26.092,6.7931,18.575,1.6752,33.133,13.857999999999999,23.909000000000002,1.4133,18.785,2.2492,4.8472,2.394,0.0099339,0.8533799999999999,0.097606,53.299,44.986999999999995,62.615,53.787,25.083000000000002,60.313,21.67,40.879,37.19300000000001,48.468999999999994,49.336999999999996,41.03,19.623,17,10,TP,73,74,12,10,TP,32,36
1035,10.0,0.25645,3635.5,4408.3,9.2819,26.774,42.549,2696.6,73.968,120.39,0.34306,80.452,50.117,2625.1,24.366,49.316,3095.5,22.45300000000001,66.14399999999999,236.32,340.15,94.816,77.223,31.656999999999996,8.9209,26.092,6.7931,18.575,1.6752,33.133,13.857999999999999,23.909000000000002,1.4133,18.785,2.2492,4.8472,2.394,0.019303,0.83429,0.11179000000000001,53.07100000000001,44.528999999999996,63.17,53.69300000000001,24.89,60.471000000000004,21.63,41.04600000000001,38.444,44.951,49.638999999999996,40.576,19.258,7,10,FN,73,74,5,10,FN,32,36
1036,10.0,0.30454000000000003,3676.8,4517.3,9.2999,26.969,42.666000000000004,2695.0,74.733,120.38,0.33888,80.178,50.169,2623.2,25.859,50.823,3095.2,23.127,66.164,237.29,339.67,94.53,77.18,32.2,8.8268,25.964000000000002,7.0221,18.748,1.6645,32.672,14.017999999999999,24.354,1.2394,18.772000000000002,2.2433,4.8623,2.3628,0.019303,0.83429,0.11179000000000001,53.07100000000001,44.528999999999996,63.909,54.29,29.991,63.11,21.237,41.12600000000001,38.597,48.438,49.771,40.683,17.680999999999994,14,10,TP,73,74,14,10,TP,32,36
1037,10.0,0.30425,3687.9,4468.7,9.256,26.846999999999998,42.376999999999995,2696.0,74.975,120.42,0.34231,80.227,50.861000000000004,2625.4,24.239,49.214,3096.0,23.255,66.148,239.82,340.4,94.598,77.19,32.2,8.8268,25.964000000000002,7.0221,18.748,1.6645,32.672,14.017999999999999,24.354,1.2394,18.772000000000002,2.2433,4.8623,2.3628,0.019303,0.83429,0.11179000000000001,53.07100000000001,44.528999999999996,63.717,54.871,30.02,60.782,21.504,40.708,40.635,44.714,49.766999999999996,41.391999999999996,17.385,5,10,FN,73,74,12,10,TP,32,36
1038,10.0,0.25375,3619.1,4544.2,9.2548,27.226999999999997,42.424,2697.1,74.035,120.41,0.36196,80.36,49.905,2625.6,24.906999999999996,51.235,3094.1,23.096999999999998,66.127,240.85,339.94,94.617,77.637,32.19,9.105,26.316,6.7759,18.898,1.653,33.083,13.889000000000001,23.871,1.1946,18.6,2.278,4.9716,2.3551,0.019303,0.83429,0.11179000000000001,53.07100000000001,44.528999999999996,62.869,53.56100000000001,25.180999999999997,60.333,21.993000000000002,42.77,37.821,49.39100000000001,49.894,41.276,17.726,16,10,TP,73,74,6,10,FN,32,36
1039,10.0,0.25421,3601.1,4486.7,9.3263,26.846,42.582,2697.6,75.25,120.39,0.36227,80.453,48.455,2625.8,26.629,51.555,3095.3,23.419,66.204,238.62,340.22,94.65100000000001,77.249,32.19,9.105,26.316,6.7759,18.898,1.653,33.083,13.889000000000001,23.871,1.1946,18.6,2.278,4.9716,2.3551,0.019303,0.83429,0.11179000000000001,53.07100000000001,44.528999999999996,63.178999999999995,54.25,25.135,61.986999999999995,21.831,42.732,33.552,50.13399999999999,50.306999999999995,40.588,16.974,5,10,FN,73,74,14,10,TP,32,36
1040,10.0,0.25674,3683.3,4472.1,9.2548,26.829,42.854,2696.2,75.389,120.39,0.34573000000000004,80.31,49.68600000000001,2624.1,24.185,48.9,3097.6,22.384,66.233,239.98,339.76,94.62200000000001,77.355,32.092,9.116,26.34,6.818,18.53,1.6367,32.591,13.802,23.651999999999997,1.3176,18.573,2.2782,4.9142,2.4603,0.030476999999999997,0.8458600000000001,0.093216,53.33,44.621,63.908,54.05,25.066999999999997,62.835,21.498,41.471000000000004,37.175,43.988,49.927,41.147,19.423,6,10,FN,73,74,8,10,FN,32,36
1041,10.0,0.25626,3714.9,4522.3,9.2304,26.842,42.746,2694.5,74.89699999999998,120.4,0.34686,80.173,50.591,2623.4,23.487,49.313,3094.9,23.991999999999997,66.22,238.19,340.3,94.501,76.972,32.092,9.116,26.34,6.818,18.53,1.6367,32.591,13.802,23.651999999999997,1.3176,18.573,2.2782,4.9142,2.4603,0.030476999999999997,0.8458600000000001,0.093216,53.33,44.621,63.361999999999995,53.45,25.114,61.957,21.41,41.333,39.838,44.945,50.095,40.75,15.657,17,10,TP,73,74,13,10,TP,32,36
1042,10.0,0.26309,3677.2,4536.7,9.3611,26.785,42.413999999999994,2696.5,73.888,120.43,0.33739,80.306,49.315,2625.4,25.183000000000003,50.075,3095.1,24.058000000000003,66.191,237.98,340.57,94.557,77.619,32.544000000000004,8.7147,26.12,7.0403,18.660999999999998,1.6655,32.527,13.782,24.224,1.4823,18.488,2.2439,4.9333,2.3281,0.030476999999999997,0.8458600000000001,0.093216,53.33,44.621,63.723,54.188,26.398000000000003,60.856,21.88,40.199,36.085,46.707,50.125,41.448,15.449000000000002,12,10,TP,73,74,9,10,FN,32,36
1043,10.0,0.26513000000000003,3685.6,4522.0,9.2691,26.943,42.69600000000001,2698.4,74.923,120.4,0.33673000000000003,80.637,49.813,2627.0,25.497,49.313,3098.4,22.75800000000001,66.266,239.92,339.83,94.414,77.958,32.544000000000004,8.7147,26.12,7.0403,18.660999999999998,1.6655,32.527,13.782,24.224,1.4823,18.488,2.2439,4.9333,2.3281,0.030476999999999997,0.8458600000000001,0.093216,53.33,44.621,63.578,54.364,26.198,61.325,21.621,40.28,37.551,44.94300000000001,49.957,40.87300000000001,18.479,16,10,TP,73,74,13,10,TP,32,36
1044,10.0,0.22186999999999998,3618.8,4524.4,9.2018,26.879,42.446999999999996,2696.7,75.24,120.42,0.33436,80.55,50.097,2625.8,26.568,50.01,3096.0,23.471999999999998,66.344,237.83,339.98,94.541,77.03,32.251999999999995,8.8606,26.22300000000001,7.0108,18.492,1.7146,33.205,13.707,23.808000000000003,1.331,19.156,2.2973,4.8464,2.3168,0.030476999999999997,0.8458600000000001,0.093216,53.33,44.621,62.733999999999995,54.04600000000001,21.583000000000002,60.277,21.787,39.995,38.387,46.558,50.146,41.806000000000004,16.839000000000002,6,10,FN,73,74,5,10,FN,32,36
1045,10.0,0.21874000000000002,3645.2,4548.2,9.2636,26.831999999999997,42.126999999999995,2694.7,75.722,120.32,0.33576999999999996,80.362,49.70399999999999,2623.3,26.281,48.964,3093.6,22.261999999999997,66.352,237.91,339.8,94.70299999999999,77.351,32.251999999999995,8.8606,26.22300000000001,7.0108,18.492,1.7146,33.205,13.707,23.808000000000003,1.331,19.156,2.2973,4.8464,2.3168,0.021816,0.8508399999999999,0.095314,53.895,43.603,62.28,53.761,21.891,62.662,21.491999999999997,39.821999999999996,37.228,44.137,50.44600000000001,39.665,19.695999999999998,16,10,TP,73,74,2,10,FN,32,36
1046,10.0,0.24699000000000002,3636.3,4487.2,9.2962,27.051,42.247,2694.4,75.01100000000002,120.43,0.32656999999999997,80.118,50.857,2621.9,24.949,48.805,3094.3,24.005,66.28399999999999,241.52,339.69,94.861,76.843,32.477,8.9682,26.213,6.9046,18.938,1.6545,32.715,13.793,23.445,1.2345,19.074,2.2834,4.8838,2.289,0.021816,0.8508399999999999,0.095314,53.895,43.603,62.555,54.93899999999999,24.238000000000003,61.858000000000004,21.43,38.821,40.621,43.769,50.265,42.50100000000001,15.619000000000002,17,10,TP,73,74,4,10,FN,32,36
1047,10.0,0.24536999999999998,3625.6,4540.8,9.3646,26.81900000000001,42.293,2694.7,75.65100000000002,120.35,0.32734,80.056,50.01600000000001,2623.0,27.155,52.9,3092.7,22.118000000000002,66.22399999999999,241.98,340.15,94.71600000000001,77.191,32.477,8.9682,26.213,6.9046,18.938,1.6545,32.715,13.793,23.445,1.2345,19.074,2.2834,4.8838,2.289,0.021816,0.8508399999999999,0.095314,53.895,43.603,62.74,54.297,24.397,62.8,21.659000000000002,38.727,38.148,53.244,50.369,39.54,20.1,17,10,TP,73,74,5,10,FN,32,36
1048,10.0,0.22261,3651.7,4489.0,9.3366,27.125999999999998,42.125,2696.9,74.685,120.43,0.33257,80.266,50.05,2625.5,25.114,50.266999999999996,3095.4,22.229,66.206,242.91,340.35,94.795,77.26899999999998,31.943,8.7919,26.316,7.077999999999999,19.147000000000002,1.6781,32.91,13.617,23.498,1.2106,18.507,2.2646,4.8902,2.2745,0.021816,0.8508399999999999,0.095314,53.895,43.603,63.152,53.833,21.993000000000002,58.983999999999995,21.840999999999998,40.272,38.246,47.152,50.428000000000004,41.562,19.826,6,10,FN,73,74,4,10,FN,32,36
1049,10.0,0.22464,3674.6,4498.1,9.4285,27.063000000000002,42.056000000000004,2696.3,74.547,120.38,0.33429000000000003,80.264,50.183,2624.4,25.612,50.481,3094.9,22.625999999999998,66.241,242.54,339.57,94.637,77.406,31.943,8.7919,26.316,7.077999999999999,19.147000000000002,1.6781,32.91,13.617,23.498,1.2106,18.507,2.2646,4.8902,2.2745,0.021816,0.8508399999999999,0.095314,53.895,43.603,62.757,53.724,21.79300000000001,58.183,21.898000000000003,40.062,38.639,47.646,50.603,40.292,18.877,19,10,TP,73,74,13,10,TP,32,36
1050,10.0,0.27854,3612.3,4464.2,9.4117,27.011,42.32100000000001,2697.9,74.638,120.4,0.31445,80.375,49.895,2626.4,25.219,50.715,3095.8,23.035,66.267,243.73,340.18,94.729,77.495,32.242,8.9602,25.82,6.8452,19.282,1.709,32.762,13.835,23.511,1.3084,18.776,2.2606,4.7869,2.3282,-0.0027933000000000003,0.83301,0.087851,54.11600000000001,43.69300000000001,62.205,53.573,26.61,59.464,21.988000000000003,37.618,37.791,48.188,50.784,41.423,17.892,12,10,TP,73,74,8,10,FN,32,36
1051,10.0,0.27476,3625.0,4482.2,9.3087,26.674,42.44600000000001,2701.7,74.571,120.39,0.3146,80.531,50.933,2630.3,26.252,49.161,3098.1,23.159000000000002,66.35,244.28,340.42,94.67,77.525,32.242,8.9602,25.82,6.8452,19.282,1.709,32.762,13.835,23.511,1.3084,18.776,2.2606,4.7869,2.3282,-0.0027933000000000003,0.83301,0.087851,54.11600000000001,43.69300000000001,61.985,53.357,26.982,61.213,22.011999999999997,37.6,40.844,44.592,50.934,40.634,17.58,15,10,TP,73,74,10,10,TP,32,36
1052,10.0,0.2474,3692.3,4418.1,9.2307,27.197,42.278,2700.5,74.922,120.4,0.3363,80.39699999999998,51.857,2627.2,25.180999999999997,49.536,3099.3,22.798000000000002,66.411,242.93,340.2,94.742,77.168,31.94400000000001,8.9549,26.169,6.7852,18.675,1.6672,32.49,13.805,23.655,1.4457,19.213,2.2851,4.8944,2.2751,-0.0027933000000000003,0.83301,0.087851,54.11600000000001,43.69300000000001,62.795,53.72,24.176,63.662,21.761,40.639,43.56399999999999,45.46,51.253,40.828,18.454,10,10,TP,73,74,7,10,FN,32,36
1053,10.0,0.24846,3691.8,4449.6,9.3264,27.122,42.144,2699.3,74.044,120.42,0.33888,80.344,51.986999999999995,2627.7,22.737,49.769,3097.8,23.009,66.392,242.78,340.05,94.598,77.524,31.94400000000001,8.9549,26.169,6.7852,18.675,1.6672,32.49,13.805,23.655,1.4457,19.213,2.2851,4.8944,2.2751,-0.0027933000000000003,0.83301,0.087851,54.11600000000001,43.69300000000001,62.803999999999995,53.343,24.072,61.792,21.895,40.325,43.949,45.998999999999995,51.468999999999994,41.088,17.927,8,10,FN,73,74,13,10,TP,32,36
1054,10.0,0.2771,3666.8,4494.5,9.4445,26.73,42.519,2699.1,74.734,120.37,0.33648,80.179,51.032,2626.8,25.978,49.68600000000001,3098.5,23.16,66.387,244.0,340.23,94.615,76.991,32.522,8.7937,25.816999999999997,6.9056,18.564,1.6818,33.004,13.845,23.56,1.2325,19.246,2.2649,4.9038,2.3916,-0.0027933000000000003,0.83301,0.087851,54.11600000000001,43.69300000000001,63.824,54.261,27.124000000000002,60.808,21.505,39.793,41.137,45.808,51.559,40.82,17.614,17,10,TP,73,74,10,10,TP,32,36
1055,10.0,0.27262,3711.4,4480.0,9.4098,27.057,42.333999999999996,2699.0,74.494,120.43,0.33526999999999996,80.188,49.39100000000001,2627.3,25.684,50.089,3098.9,22.768,66.347,247.04,340.4,94.521,77.48,32.522,8.7937,25.816999999999997,6.9056,18.564,1.6818,33.004,13.845,23.56,1.2325,19.246,2.2649,4.9038,2.3916,0.042342000000000005,0.83509,0.10176,54.551,43.513999999999996,63.056000000000004,54.435,27.565,62.243,21.846999999999998,39.942,36.309,46.74,51.048,42.315,18.522000000000002,12,10,TP,73,74,14,10,TP,32,36
1056,10.0,0.21828000000000009,3682.6,4540.1,9.3538,26.656,42.419,2697.6,74.563,120.38,0.34298,80.094,49.321999999999996,2626.2,24.808000000000003,49.723,3097.8,23.893,66.317,246.46,340.24,94.555,77.22,32.357,8.8942,26.554000000000002,7.0719,18.846,1.6445,33.141999999999996,13.902000000000001,23.885,1.1187,18.843,2.27,4.9327,2.3416,0.042342000000000005,0.83509,0.10176,54.551,43.513999999999996,62.53,54.015,21.815,62.12600000000001,21.513,40.082,36.105,45.891999999999996,51.111000000000004,41.306000000000004,15.879000000000001,9,10,FN,73,74,13,10,TP,32,36
1057,10.0,0.22025,3679.1,4537.4,9.3838,26.872,42.535,2700.5,74.836,120.41,0.33902,80.251,49.328,2628.9,26.087,50.451,3099.1,23.45,66.277,245.4,340.46,94.63799999999999,77.668,32.357,8.8942,26.554000000000002,7.0719,18.846,1.6445,33.141999999999996,13.902000000000001,23.885,1.1187,18.843,2.27,4.9327,2.3416,0.042342000000000005,0.83509,0.10176,54.551,43.513999999999996,62.589,54.04600000000001,21.622,59.391999999999996,21.71,40.564,36.12300000000001,47.577,51.216,41.538999999999994,16.897000000000002,12,10,TP,73,74,9,10,FN,32,36
1058,10.0,0.23418000000000005,3596.1,4490.4,9.2508,26.695999999999998,42.246,2701.1,75.532,120.37,0.34447,80.486,48.417,2630.4,24.779,48.855,3099.3,23.006999999999998,66.337,246.25,340.91,94.60700000000001,77.6,32.209,9.0694,26.605,7.2072,19.042,1.633,33.18,13.981,23.781,1.296,18.564,2.2778,4.8929,2.2998,0.042342000000000005,0.83509,0.10176,54.551,43.513999999999996,62.46,53.928999999999995,22.875,61.43600000000001,22.139,41.498999999999995,33.441,43.885,51.147,40.536,17.93,19,10,TP,73,74,13,10,TP,32,36
1059,10.0,0.23542,3627.4,4508.2,9.3548,27.116,42.403999999999996,2701.1,74.895,120.39,0.34356,80.421,51.721000000000004,2629.2,24.41,51.218,3099.7,22.925,66.398,244.4,340.3,94.751,77.533,32.209,9.0694,26.605,7.2072,19.042,1.633,33.18,13.981,23.781,1.296,18.564,2.2778,4.8929,2.2998,0.042342000000000005,0.83509,0.10176,54.551,43.513999999999996,61.92,53.715,22.753,62.812,21.744,41.61,43.165,49.352,51.315,40.887,18.119,14,10,TP,73,74,11,10,TP,32,36
1060,10.0,0.24561,3564.6,4503.5,9.4295,26.958000000000002,42.233000000000004,2702.2,75.178,120.35,0.35489,80.33800000000002,49.761,2630.6,24.766,49.172,3098.1,22.875999999999998,66.392,246.49,341.08,94.77,77.288,32.333,8.8628,26.028000000000002,7.0020000000000024,18.79,1.6683,32.946999999999996,13.857000000000001,23.846,1.234,18.61,2.2995,4.8501,2.2614,0.003059,0.82124,0.079368,54.272,43.353,61.571999999999996,53.26300000000001,24.381999999999998,59.135,22.316,42.52,37.396,44.617,51.185,40.159,18.25,7,10,FN,73,74,6,10,FN,32,36
1061,10.0,0.2454800000000001,3587.6,4480.0,9.304,27.081999999999997,42.448,2699.5,74.87,120.39,0.35819,79.91199999999998,50.533,2627.9,24.824,52.191,3096.6,23.49,66.318,244.4,341.5,95.005,76.851,32.333,8.8628,26.028000000000002,7.0020000000000024,18.79,1.6683,32.946999999999996,13.857000000000001,23.846,1.234,18.61,2.2995,4.8501,2.2614,0.003059,0.82124,0.079368,54.272,43.353,61.177,53.545,24.395,62.4,22.002,42.118,39.667,51.605,51.403999999999996,40.648,16.854,5,10,FN,73,74,1,10,FN,32,36
1062,10.0,0.2346800000000001,3633.7,4501.1,9.3798,27.1,42.023,2702.0,75.247,120.39,0.34347,79.865,50.326,2629.9,26.75,49.81,3098.4,22.869,66.221,247.2,341.53,95.008,77.064,32.226,8.9194,26.386,6.6264,18.172,1.6740000000000002,33.355,13.812000000000001,23.69,1.2085,18.636,2.2826,4.8913,2.3865,0.003059,0.82124,0.079368,54.272,43.353,61.972,53.885,22.926,63.53,22.24,40.744,39.059,46.095,51.195,40.289,18.337,19,10,TP,73,74,3,10,FN,32,36
1063,10.0,0.23431999999999997,3611.7,4474.6,9.4999,26.971999999999998,42.503,2703.8,75.021,120.39,0.34338,79.925,51.88399999999999,2633.2,24.105999999999998,49.343,3100.0,23.816,66.154,247.28,341.98,94.714,77.37100000000002,32.226,8.9194,26.386,6.6264,18.172,1.6740000000000002,33.355,13.812000000000001,23.69,1.2085,18.636,2.2826,4.8913,2.3865,0.003059,0.82124,0.079368,54.272,43.353,62.351000000000006,54.202,22.961,61.489,22.243000000000002,40.755,43.645,45.01300000000001,51.227,39.972,16.08,8,10,FN,73,74,14,10,TP,32,36
1064,10.0,0.24249,3704.7,4562.8,9.42,26.951999999999998,42.76300000000001,2710.0,74.117,120.44,0.34034000000000003,80.337,49.551,2639.2,24.45,50.648999999999994,3107.4,23.355999999999998,66.185,247.38,341.71,94.625,78.215,32.253,8.7969,26.113000000000003,6.7243,19.006,1.683,33.275,13.772,24.514,1.1881,18.541,2.2486,4.91,2.3287,0.003059,0.82124,0.079368,54.272,43.353,64.109,54.711999999999996,24.00800000000001,61.385,22.37,39.938,36.779,48.036,51.254,42.12300000000001,17.088,5,10,FN,73,74,12,10,TP,32,36
1065,10.0,0.244,3707.5,4592.9,9.3919,26.878,42.403999999999996,2713.1,74.495,120.44,0.33916999999999997,80.725,50.369,2642.2,24.838,49.301,3111.3,22.430999999999997,66.325,244.54,341.44,94.20700000000001,77.945,32.253,8.7969,26.113000000000003,6.7243,19.006,1.683,33.275,13.772,24.514,1.1881,18.541,2.2486,4.91,2.3287,0.037926,0.8235399999999999,0.091224,53.162,43.82100000000001,64.061,54.353,23.859,63.408,22.183000000000003,40.080999999999996,39.185,44.916000000000004,51.167,42.306000000000004,19.247,17,10,TP,73,74,11,10,TP,32,36
1066,10.0,0.24097,3677.4,4497.1,9.3136,26.645,42.434,2710.1,74.012,120.42,0.33157,80.512,49.357,2638.5,24.528000000000002,50.042,3109.6,23.162,66.388,244.72,340.99,94.354,77.061,31.734,8.9278,26.115,6.7174,18.744,1.6446,32.845,13.804,24.105999999999998,1.2703,18.199,2.2658,4.8826,2.2458,0.037926,0.8235399999999999,0.091224,53.162,43.82100000000001,63.915,53.485,23.526999999999997,59.79600000000001,21.680999999999997,39.889,36.208,46.632,51.013999999999996,40.844,17.554000000000002,9,10,FN,73,74,1,10,FN,32,36
1067,10.0,0.2414800000000001,3732.2,4498.6,9.3885,26.997,42.407,2703.4,74.656,120.43,0.33458000000000004,79.943,51.076,2632.0,24.605,50.535,3103.0,22.737,66.333,244.8,341.04,94.43299999999999,76.748,31.734,8.9278,26.115,6.7174,18.744,1.6446,32.845,13.804,24.105999999999998,1.2703,18.199,2.2658,4.8826,2.2458,0.037926,0.8235399999999999,0.091224,53.162,43.82100000000001,62.973,53.467,23.476999999999997,60.099,21.968000000000004,39.522,41.268,47.772,50.879,41.665,18.617,12,10,TP,73,74,5,10,FN,32,36
1068,10.0,0.29249,3706.5,4520.5,9.3113,26.394000000000002,42.403,2704.0,75.707,120.4,0.33678,79.89399999999998,49.7,2631.9,25.415,48.78100000000001,3101.7,23.326999999999998,66.19800000000001,244.8,341.54,94.40100000000001,77.23100000000002,32.344,8.7743,26.399,6.6524,18.73,1.6387,32.894,13.73,24.131,1.3030000000000002,19.02,2.2879,4.9239,2.3523,0.037926,0.8235399999999999,0.091224,53.162,43.82100000000001,63.626999999999995,53.831,28.74,61.68899999999999,21.969,40.059,37.217,43.713,50.75899999999999,40.916,17.208,15,10,TP,73,74,4,10,FN,32,36
1069,10.0,0.29229,3721.7,4493.4,9.4499,26.87,42.532,2701.5,74.63600000000002,120.4,0.33404,79.741,49.938,2629.9,26.104,50.64,3099.8,23.84,66.115,242.82,341.41,94.515,76.743,32.344,8.7743,26.399,6.6524,18.73,1.6387,32.894,13.73,24.131,1.3030000000000002,19.02,2.2879,4.9239,2.3523,0.037926,0.8235399999999999,0.091224,53.162,43.82100000000001,63.364,54.155,28.76,61.87600000000001,22.058000000000003,40.393,37.919000000000004,48.013999999999996,50.816,40.61,16.047,12,10,TP,73,74,12,10,TP,32,36
1070,10.0,0.23544,3703.8,4532.3,9.3954,26.802,42.573,2703.0,74.649,120.43,0.32569000000000004,79.944,49.934,2631.9,26.426,50.12300000000001,3100.3,23.623,66.067,243.13,341.79,94.439,77.403,32.361,8.833,26.428,6.8982,18.488,1.6371,33.195,13.839,24.044,1.1787,18.886,2.2392,4.7827,2.3063,0.024029,0.81501,0.10265,53.395,43.18,64.43,53.73,23.052,59.507,22.283,39.356,37.905,46.81800000000001,50.707,41.839,16.517,19,10,TP,73,74,2,10,FN,32,36
1071,10.0,0.23569,3706.3,4522.9,9.3904,27.114,42.38800000000001,2703.5,74.51,120.4,0.3293,80.13600000000002,49.451,2632.5,24.923000000000002,49.87300000000001,3100.8,22.983,66.115,243.04,341.73,94.355,77.17,32.361,8.833,26.428,6.8982,18.488,1.6371,33.195,13.839,24.044,1.1787,18.886,2.2392,4.7827,2.3063,0.024029,0.81501,0.10265,53.395,43.18,64.387,53.843,23.026999999999997,61.369,22.419,38.915,36.484,46.24100000000001,50.608999999999995,41.29,18.043,19,10,TP,73,74,10,10,TP,32,36
